Fecha;Hora;SO2;NO;NO2;PM10;dd;vv;TMP;O3
15/08/2015;16:00:00;0;1.0;0;;56;1.9;25.5;78
15/08/2015;17:00:00;0;1.0;0;;50;1.6;24.6;75
15/08/2015;18:00:00;0;0.9;0;;167;1.0;24.6;78
15/08/2015;19:00:00;0;1.0;1;;305;1.0;24.8;76
15/08/2015;20:00:00;0;1.1;9;;316;0.5;24.1;66
15/08/2015;21:00:00;0;2.6;30;;318;0.1;23.5;36
15/08/2015;22:00:00;0;4.0;37;;284;0.4;22.5;14
15/08/2015;23:00:00;0;7.0;35;;218;0.5;21.8;11
15/08/2015;0:00:00;0;11.0;30;;252;1.2;20.9;4
16/08/2015;1:00:00;0;4.1;22;;265;1.2;20.1;9
16/08/2015;2:00:00;0;5.2;25;;271;1.2;19.6;8
16/08/2015;3:00:00;0;2.9;24;;261;0.4;19.6;14
16/08/2015;4:00:00;0;9.6;25;;269;0.6;19.2;7
16/08/2015;5:00:00;0;5.7;20;;262;0.7;19.1;7
16/08/2015;6:00:00;0;6.2;20;;242;0.8;19.1;9
16/08/2015;7:00:00;0;5.8;15;;245;1.1;19.2;12
16/08/2015;8:00:00;0;8.5;12;;261;0.3;21.6;11
16/08/2015;9:00:00;0;2.3;3;;266;0.2;26.1;53
16/08/2015;10:00:00;0;2.0;3;;207;1.2;27.9;66
16/08/2015;11:00:00;0;3.7;9;;110;2.1;28.0;67
16/08/2015;12:00:00;0;3.9;10;;107;2.7;28.2;71
16/08/2015;13:00:00;0;10.3;18;;125;2.7;28.3;69
16/08/2015;14:00:00;1;19.0;30;;136;2.4;29.0;62
16/08/2015;15:00:00;1;20.0;26;;122;3.1;27.9;61
16/08/2015;16:00:00;2;23.2;35;;134;2.7;28.5;54
16/08/2015;17:00:00;1;4.6;10;;145;2.1;29.0;74
16/08/2015;18:00:00;1;3.2;9;;139;1.8;28.6;71
16/08/2015;19:00:00;0;3.9;17;;139;1.6;28.0;64
16/08/2015;20:00:00;0;1.8;14;;139;1.3;26.7;64
16/08/2015;21:00:00;0;2.2;22;;119;2.2;25.7;57
16/08/2015;22:00:00;0;15.8;38;;125;2.2;25.6;46
16/08/2015;23:00:00;0;4.5;15;;120;2.8;25.5;63
16/08/2015;0:00:00;0;1.5;7;;119;2.7;25.4;67
17/08/2015;1:00:00;0;9.6;39;;128;2.0;25.4;42
17/08/2015;2:00:00;0;1.5;9;;137;2.1;25.5;66
17/08/2015;3:00:00;0;0.9;1;;137;2.2;25.6;74
17/08/2015;4:00:00;0;0.9;1;;137;1.6;25.8;80
17/08/2015;5:00:00;0;0.9;7;;144;0.7;25.4;71
17/08/2015;6:00:00;0;1.0;5;;138;1.5;25.4;73
17/08/2015;7:00:00;0;1.0;5;;140;2.1;25.8;73
17/08/2015;8:00:00;0;1.5;7;;137;1.8;26.2;73
17/08/2015;9:00:00;0;1.5;2;;140;2.0;27.8;77
17/08/2015;10:00:00;0;1.5;1;;142;2.1;28.7;79
17/08/2015;11:00:00;0;1.5;1;;146;1.8;29.2;80
17/08/2015;12:00:00;0;5.2;13;;132;1.8;29.6;75
17/08/2015;13:00:00;0;3.9;13;;108;2.6;29.5;74
17/08/2015;14:00:00;0;1.6;1;;186;4.3;29.0;81
17/08/2015;15:00:00;0;1.5;0;;287;4.2;29.1;83
17/08/2015;16:00:00;0;1.2;0;;76;3.7;28.1;87
17/08/2015;17:00:00;0;1.1;0;;78;4.0;28.0;87
17/08/2015;18:00:00;0;1.1;0;;85;2.8;28.0;82
17/08/2015;19:00:00;0;1.0;0;;91;2.7;27.1;80
17/08/2015;20:00:00;0;0.9;0;;83;2.2;26.3;78
17/08/2015;21:00:00;0;0.9;0;;84;2.3;26.1;74
17/08/2015;22:00:00;0;1.0;1;;77;1.6;26.0;68
17/08/2015;23:00:00;0;0.9;1;;87;1.4;25.9;67
17/08/2015;0:00:00;0;0.9;1;;86;1.5;26.0;65
18/08/2015;1:00:00;0;0.9;1;;75;1.3;26.1;65
18/08/2015;2:00:00;0;0.9;2;;73;1.1;25.6;69
18/08/2015;3:00:00;0;1.1;12;;71;0.3;25.0;50
18/08/2015;4:00:00;0;1.8;24;;56;0.3;23.9;28
18/08/2015;5:00:00;0;1.9;31;;9;0.4;23.4;23
18/08/2015;6:00:00;0;4.1;28;;9;0.8;22.5;11
18/08/2015;7:00:00;0;2.7;25;;9;0.4;23.2;28
18/08/2015;8:00:00;0;4.1;20;;42;0.5;25.6;39
18/08/2015;9:00:00;0;1.3;2;;105;1.5;27.0;71
18/08/2015;10:00:00;0;1.0;0;;97;2.0;28.3;72
18/08/2015;11:00:00;0;1.3;0;;106;2.5;29.5;73
18/08/2015;12:00:00;0;1.1;0;;102;2.8;30.0;70
18/08/2015;13:00:00;0;1.2;0;;98;2.8;28.6;66
18/08/2015;14:00:00;0;1.3;2;;175;2.1;25.6;61
18/08/2015;15:00:00;0;1.2;1;;244;2.0;23.8;65
18/08/2015;16:00:00;0;2.0;3;;254;1.0;24.6;53
18/08/2015;17:00:00;0;1.2;1;;140;0.8;26.2;51
18/08/2015;18:00:00;0;0.9;0;;64;1.8;25.5;51
18/08/2015;19:00:00;0;0.9;0;;71;1.4;25.5;48
18/08/2015;20:00:00;0;0.8;0;;80;1.1;23.5;57
18/08/2015;21:00:00;0;0.8;2;;196;0.6;23.4;45
18/08/2015;22:00:00;0;0.9;8;;212;0.6;23.5;28
18/08/2015;23:00:00;0;1.1;14;;217;0.6;23.4;18
18/08/2015;0:00:00;0;1.0;8;;226;0.3;23.2;18
19/08/2015;1:00:00;0;1.3;15;;224;0.4;23.1;9
19/08/2015;2:00:00;0;2.3;15;;257;0.6;22.9;5
19/08/2015;3:00:00;0;2.6;13;;267;1.1;22.9;4
19/08/2015;4:00:00;0;0.9;0;;254;1.7;22.2;47
19/08/2015;5:00:00;0;0.8;0;;237;1.0;21.6;48
19/08/2015;6:00:00;0;0.9;6;;194;0.7;22.4;41
19/08/2015;7:00:00;0;1.0;5;;257;0.7;22.7;43
19/08/2015;8:00:00;0;1.5;2;;234;0.5;23.1;49
19/08/2015;9:00:00;0;1.2;0;;300;1.2;25.4;59
19/08/2015;10:00:00;0;0.9;0;;202;2.3;27.9;66
19/08/2015;11:00:00;0;1.2;2;;97;2.4;25.7;63
19/08/2015;12:00:00;0;1.3;2;;97;1.9;26.4;63
19/08/2015;13:00:00;0;0.8;0;;224;4.7;22.8;73
19/08/2015;14:00:00;0;1.1;3;;72;1.5;22.5;64
19/08/2015;15:00:00;0;1.5;3;;91;0.3;23.6;56
19/08/2015;16:00:00;0;1.0;0;;89;1.7;25.3;64
19/08/2015;17:00:00;0;1.0;0;;92;1.8;26.7;67
19/08/2015;18:00:00;0;0.9;0;;95;1.9;26.6;68
19/08/2015;19:00:00;0;1.0;2;;96;1.3;26.1;69
19/08/2015;20:00:00;0;0.8;4;;93;1.2;25.5;64
19/08/2015;21:00:00;0;0.8;5;;77;0.6;24.2;52
19/08/2015;22:00:00;0;2.0;27;;77;0.3;23.1;14
19/08/2015;23:00:00;0;3.8;21;;77;0.3;22.2;4
19/08/2015;0:00:00;0;1.7;17;;77;0.2;22.1;9
20/08/2015;1:00:00;0;1.6;21;;77;0.2;22.1;11
20/08/2015;2:00:00;0;6.2;28;;76;0.4;21.9;4
20/08/2015;3:00:00;0;10.7;29;;74;0.3;21.7;2
20/08/2015;4:00:00;0;10.2;21;;74;0.1;21.2;
20/08/2015;5:00:00;0;7.0;24;;74;0.2;21.2;2
20/08/2015;6:00:00;0;9.6;25;;74;0.4;21.2;1
20/08/2015;7:00:00;0;15.4;25;;72;0.4;21.3;1
20/08/2015;8:00:00;0;8.0;19;;69;0.1;23.6;24
20/08/2015;9:00:00;0;1.3;0;;76;0.9;27.1;68
20/08/2015;10:00:00;0;0.9;0;;92;1.8;28.4;84
20/08/2015;11:00:00;0;1.2;1;;101;2.1;28.6;86
20/08/2015;12:00:00;0;1.0;0;;101;2.2;29.0;94
20/08/2015;13:00:00;0;0.9;0;;100;2.5;29.2;87
20/08/2015;14:00:00;0;0.9;0;;102;2.7;29.4;82
20/08/2015;15:00:00;0;0.9;0;;102;2.6;29.3;83
20/08/2015;16:00:00;0;0.9;0;;102;2.6;29.0;81
20/08/2015;17:00:00;0;0.9;0;;103;2.6;28.5;86
20/08/2015;18:00:00;0;0.9;0;;102;2.2;28.1;84
20/08/2015;19:00:00;0;0.8;0;;102;1.8;27.5;78
20/08/2015;20:00:00;0;0.8;2;;97;1.4;26.4;72
20/08/2015;21:00:00;0;0.9;5;;102;1.5;25.5;65
20/08/2015;22:00:00;0;0.9;7;;97;1.0;25.1;64
20/08/2015;23:00:00;0;0.9;6;;99;0.7;24.7;62
20/08/2015;0:00:00;0;1.0;7;;99;0.1;23.5;35
21/08/2015;1:00:00;0;1.1;10;;99;0.1;22.6;25
21/08/2015;2:00:00;0;9.2;29;;125;0.3;22.1;7
21/08/2015;3:00:00;0;11.3;38;;141;0.3;21.7;1
21/08/2015;4:00:00;0;7.3;30;;141;0.4;21.4;1
21/08/2015;5:00:00;0;3.5;28;;141;0.6;21.4;6
21/08/2015;6:00:00;0;7.7;27;;144;0.5;20.9;0
21/08/2015;7:00:00;0;19.9;42;;168;0.6;21.4;2
21/08/2015;8:00:00;0;17.6;27;;170;0.3;23.7;17
21/08/2015;9:00:00;0;1.2;0;;118;0.9;27.5;71
21/08/2015;10:00:00;0;1.4;2;;90;1.8;28.7;80
21/08/2015;11:00:00;0;1.2;0;;86;2.3;29.4;83
21/08/2015;12:00:00;0;1.1;0;;88;2.5;29.7;88
21/08/2015;13:00:00;0;1.2;0;;89;2.5;30.0;85
21/08/2015;14:00:00;0;1.0;0;;103;2.4;29.4;87
21/08/2015;15:00:00;0;0.9;0;;101;2.5;29.0;82
21/08/2015;16:00:00;0;0.9;0;;101;2.8;28.9;87
21/08/2015;17:00:00;0;0.9;0;;103;2.9;27.9;88
21/08/2015;18:00:00;0;1.0;0;;103;2.5;27.7;83
21/08/2015;19:00:00;0;0.9;0;;102;2.0;27.0;80
21/08/2015;20:00:00;0;0.8;0;;91;1.6;25.9;77
21/08/2015;21:00:00;0;0.9;2;;83;1.0;25.2;72
21/08/2015;22:00:00;0;0.9;2;;75;1.2;24.9;67
21/08/2015;23:00:00;0;0.9;1;;93;1.2;24.9;71
21/08/2015;0:00:00;0;0.8;0;;99;1.4;24.9;72
22/08/2015;1:00:00;0;0.8;0;;98;1.5;24.9;70
22/08/2015;2:00:00;0;0.8;0;;93;0.6;24.6;65
22/08/2015;3:00:00;0;0.9;3;;92;0.3;23.3;39
22/08/2015;4:00:00;0;0.9;4;;83;0.4;22.9;34
22/08/2015;5:00:00;0;1.3;14;;40;0.5;22.4;10
22/08/2015;6:00:00;0;1.0;4;;20;0.6;21.8;12
22/08/2015;7:00:00;0;1.4;6;;16;1.0;22.1;22
22/08/2015;8:00:00;0;1.5;1;;25;0.6;24.0;40
22/08/2015;9:00:00;0;1.3;1;;88;1.6;27.5;74
22/08/2015;10:00:00;0;1.0;0;;84;2.1;28.8;78
22/08/2015;11:00:00;0;1.2;0;;82;2.4;29.7;78
22/08/2015;12:00:00;0;1.2;0;;87;2.9;29.6;84
22/08/2015;13:00:00;0;1.0;0;;82;3.2;29.9;87
22/08/2015;14:00:00;0;0.9;0;;91;2.9;29.9;81
22/08/2015;15:00:00;0;0.9;0;;92;2.9;29.6;82
22/08/2015;16:00:00;0;0.9;0;;92;2.9;29.2;74
22/08/2015;17:00:00;0;0.9;0;;98;3.0;28.9;72
22/08/2015;18:00:00;0;0.9;0;;100;2.8;27.9;70
22/08/2015;19:00:00;0;0.9;0;;102;2.5;27.2;72
22/08/2015;20:00:00;0;0.8;0;;102;2.2;26.3;84
22/08/2015;21:00:00;0;0.8;1;;105;2.1;26.1;89
22/08/2015;22:00:00;0;0.9;7;;106;0.7;25.9;84
22/08/2015;23:00:00;0;1.0;10;;100;0.3;25.4;62
22/08/2015;0:00:00;0;1.1;17;;100;0.5;24.4;35
23/08/2015;1:00:00;0;1.1;9;;100;0.6;23.6;24
23/08/2015;2:00:00;0;1.4;13;;100;0.3;23.1;10
23/08/2015;3:00:00;0;1.8;12;;100;0.4;22.6;4
23/08/2015;4:00:00;0;2.3;9;;100;0.1;22.2;2
23/08/2015;5:00:00;0;3.4;8;;120;0.4;21.8;3
23/08/2015;6:00:00;0;2.7;8;;131;0.2;21.8;7
23/08/2015;7:00:00;0;4.5;6;;132;0.5;21.8;2
23/08/2015;8:00:00;0;3.5;5;;106;0.2;24.6;16
23/08/2015;9:00:00;0;1.1;0;;160;0.8;28.6;59
23/08/2015;10:00:00;0;1.0;0;;193;2.1;29.8;67
23/08/2015;11:00:00;0;0.9;0;;195;2.0;30.6;69
23/08/2015;12:00:00;0;0.9;0;;202;2.4;31.1;70
23/08/2015;13:00:00;0;1.0;0;;192;3.4;30.7;68
23/08/2015;14:00:00;0;0.9;0;;200;3.1;31.3;63
23/08/2015;15:00:00;0;0.9;0;;176;2.6;31.7;70
23/08/2015;16:00:00;0;1.0;0;;149;3.0;30.5;78
23/08/2015;17:00:00;0;1.0;0;;153;2.8;30.2;81
23/08/2015;18:00:00;0;1.0;0;;156;3.1;29.2;81
23/08/2015;19:00:00;0;0.9;0;;156;2.7;28.0;80
23/08/2015;20:00:00;0;0.9;2;;152;2.7;26.9;66
23/08/2015;21:00:00;0;0.9;1;;156;3.1;26.4;61
23/08/2015;22:00:00;0;0.8;0;;159;1.8;26.2;57
23/08/2015;23:00:00;0;0.8;0;;160;0.9;26.0;54
23/08/2015;0:00:00;0;0.8;0;;157;1.3;25.9;47
24/08/2015;1:00:00;0;0.9;1;;210;0.5;25.6;46
24/08/2015;2:00:00;0;1.0;2;;179;0.3;25.0;35
24/08/2015;3:00:00;0;1.1;2;;202;0.3;22.9;13
24/08/2015;4:00:00;0;1.1;5;;215;0.7;22.2;22
24/08/2015;5:00:00;0;0.9;3;;207;1.2;24.3;43
24/08/2015;6:00:00;0;0.8;0;;208;2.6;26.0;58
24/08/2015;7:00:00;0;1.0;1;;202;2.1;26.1;56
24/08/2015;8:00:00;0;2.0;2;;199;2.7;26.9;56
24/08/2015;9:00:00;0;2.6;3;;191;3.1;27.9;58
24/08/2015;10:00:00;0;2.5;1;;185;3.4;28.6;61
24/08/2015;11:00:00;0;2.6;2;;179;3.4;29.3;62
24/08/2015;12:00:00;0;3.3;2;;184;3.8;29.6;62
24/08/2015;13:00:00;0;2.3;1;;192;3.4;29.9;65
24/08/2015;14:00:00;0;1.4;0;;193;3.3;30.1;68
24/08/2015;15:00:00;0;1.9;1;;194;2.6;30.6;69
24/08/2015;16:00:00;0;1.7;1;;169;2.1;31.3;71
24/08/2015;17:00:00;1;1.4;0;;145;2.5;30.4;74
24/08/2015;18:00:00;0;1.2;0;;153;2.6;29.5;76
24/08/2015;19:00:00;0;1.0;0;;158;2.4;28.4;77
24/08/2015;20:00:00;0;0.8;0;;152;1.5;27.0;80
24/08/2015;21:00:00;0;0.8;0;;170;0.8;26.2;79
24/08/2015;22:00:00;0;0.9;0;;200;0.3;25.6;72
24/08/2015;23:00:00;0;0.9;0;;187;0.5;24.7;62
24/08/2015;0:00:00;0;0.9;2;;114;0.7;23.9;49
25/08/2015;1:00:00;0;1.0;5;;18;0.4;22.2;29
25/08/2015;2:00:00;0;1.0;4;;14;1.3;21.5;25
25/08/2015;3:00:00;0;1.4;22;;196;0.9;21.6;18
25/08/2015;4:00:00;0;1.3;19;;213;0.5;21.2;23
25/08/2015;5:00:00;0;1.2;9;;224;0.8;20.2;12
25/08/2015;6:00:00;0;1.7;12;;246;0.5;20.2;10
25/08/2015;7:00:00;0;3.3;12;;255;0.4;20.4;6
25/08/2015;8:00:00;0;3.4;7;;255;0.2;23.4;22
25/08/2015;9:00:00;0;4.9;15;;195;0.8;27.4;49
25/08/2015;10:00:00;0;8.3;25;;117;1.6;28.1;55
25/08/2015;11:00:00;0;1.8;1;;106;1.8;28.7;76
25/08/2015;12:00:00;0;4.0;8;;105;2.2;29.2;67
25/08/2015;13:00:00;0;1.7;2;;106;2.4;29.4;73
25/08/2015;14:00:00;0;1.0;0;;101;2.3;29.6;72
25/08/2015;15:00:00;0;0.9;0;;94;2.4;29.7;69
25/08/2015;16:00:00;0;0.9;0;;92;2.4;29.4;66
25/08/2015;17:00:00;0;0.9;0;;85;2.0;29.2;65
25/08/2015;18:00:00;0;0.8;0;;98;2.1;27.7;67
25/08/2015;19:00:00;0;0.9;0;;86;1.3;27.9;66
25/08/2015;20:00:00;0;0.9;0;;81;1.1;26.6;63
25/08/2015;21:00:00;0;1.0;4;;83;0.6;25.7;55
25/08/2015;22:00:00;0;1.1;7;;83;0.3;25.2;43
25/08/2015;23:00:00;0;1.0;1;;83;1.3;25.3;56
25/08/2015;0:00:00;0;0.9;0;;86;1.8;25.6;66
26/08/2015;1:00:00;;0.9;0;;81;1.4;25.1;64
26/08/2015;2:00:00;;0.9;0;;84;1.4;25.1;64
26/08/2015;3:00:00;;0.9;0;;70;0.8;24.8;60
26/08/2015;4:00:00;;0.9;2;;75;0.3;23.8;42
26/08/2015;5:00:00;;1.0;10;;75;0.4;23.0;27
26/08/2015;6:00:00;;1.9;22;;70;0.5;22.4;11
26/08/2015;7:00:00;;9.5;28;;69;0.4;22.1;4
26/08/2015;8:00:00;;6.5;11;;69;0.2;24.2;24
26/08/2015;9:00:00;;1.5;1;;63;1.4;27.7;58
26/08/2015;10:00:00;;1.0;0;;80;1.9;28.7;68
26/08/2015;11:00:00;;0.0;0;;85;2.2;29.3;71
26/08/2015;12:00:00;;4.9;3;;85;2.5;29.4;75
26/08/2015;13:00:00;;0.1;0;;84;2.5;29.8;81
26/08/2015;14:00:00;;0.1;0;;84;2.6;29.9;77
26/08/2015;15:00:00;;0.1;0;;81;2.4;29.8;75
26/08/2015;16:00:00;;0.1;0;;80;2.4;29.7;74
26/08/2015;17:00:00;;0.1;0;;86;2.3;29.0;72
26/08/2015;18:00:00;;0.0;0;;77;2.5;28.2;71
26/08/2015;19:00:00;;0.1;0;;84;1.9;27.4;75
26/08/2015;20:00:00;;0.1;1;;89;1.2;26.0;74
26/08/2015;21:00:00;;0.1;7;;73;0.6;24.9;54
26/08/2015;22:00:00;;0.1;8;;76;0.3;24.3;44
26/08/2015;23:00:00;;0.1;5;;76;0.4;23.9;50
26/08/2015;0:00:00;;0.1;3;;105;1.9;24.5;60
27/08/2015;1:00:00;;0.1;2;;107;1.8;25.0;63
27/08/2015;2:00:00;;0.1;3;;110;0.8;24.2;53
27/08/2015;3:00:00;;0.1;7;;110;0.7;22.6;31
27/08/2015;4:00:00;;0.1;10;;80;0.8;21.5;16
27/08/2015;5:00:00;;0.0;2;;24;1.1;20.8;18
27/08/2015;6:00:00;;0.0;3;;16;0.6;20.7;17
27/08/2015;7:00:00;;1.3;5;;60;1.0;20.3;6
27/08/2015;8:00:00;;2.5;8;;219;0.4;23.0;21
27/08/2015;9:00:00;;0.8;2;;140;1.4;26.6;54
27/08/2015;10:00:00;;0.7;2;;95;1.9;28.1;62
27/08/2015;11:00:00;;0.6;1;;101;2.1;28.8;67
27/08/2015;12:00:00;;0.1;0;;101;2.3;29.3;69
27/08/2015;13:00:00;;0.0;0;;104;2.5;29.1;71
27/08/2015;14:00:00;;0.1;0;;104;2.6;29.0;75
27/08/2015;15:00:00;;0.1;0;;100;3.0;29.0;75
27/08/2015;16:00:00;;0.1;0;;99;2.6;28.9;68
27/08/2015;17:00:00;;0.1;0;;104;2.3;28.5;66
27/08/2015;18:00:00;;0.1;0;;103;2.2;28.0;65
27/08/2015;19:00:00;;0.1;0;;99;1.7;27.5;66
27/08/2015;20:00:00;;0.1;5;;103;1.4;26.0;60
27/08/2015;21:00:00;;0.0;9;;104;1.3;25.1;53
27/08/2015;22:00:00;;0.1;8;;102;0.8;24.8;49
27/08/2015;23:00:00;;0.1;10;;100;0.3;23.5;29
27/08/2015;0:00:00;;0.5;14;;100;0.2;23.0;20
28/08/2015;1:00:00;;2.1;22;;100;0.3;22.2;4
28/08/2015;2:00:00;;5.0;16;;88;0.4;21.6;1
28/08/2015;3:00:00;;2.0;14;;62;0.1;21.6;6
28/08/2015;4:00:00;;8.1;16;;62;0.2;21.2;1
28/08/2015;5:00:00;;0.7;4;;31;1.0;21.0;6
28/08/2015;6:00:00;;0.7;8;;22;0.4;21.2;9
28/08/2015;7:00:00;;11.2;14;;22;0.1;20.9;1
28/08/2015;8:00:00;;6.3;12;;22;0.1;22.8;12
28/08/2015;9:00:00;;72.2;-1;;60;0.8;27.6;51
28/08/2015;10:00:00;;0.3;0;;146;1.1;29.9;65
28/08/2015;11:00:00;;0.4;1;;141;1.8;30.5;65
28/08/2015;12:00:00;;62.7;0;;91;2.6;30.1;55
28/08/2015;13:00:00;;12.4;0;;83;2.5;30.5;63
28/08/2015;14:00:00;;0.0;0;;87;2.4;30.4;66
28/08/2015;15:00:00;;0.0;0;;86;2.0;30.5;62
28/08/2015;16:00:00;;0.0;0;;94;2.1;30.0;66
28/08/2015;17:00:00;;0.0;0;;97;2.1;29.4;65
28/08/2015;18:00:00;;0.0;0;;95;1.7;28.9;62
28/08/2015;19:00:00;;0.0;0;;96;1.8;27.7;58
28/08/2015;20:00:00;;0.0;0;;71;1.2;26.5;52
28/08/2015;21:00:00;;0.0;1;;77;0.7;25.8;55
28/08/2015;22:00:00;;0.0;3;;64;0.5;25.4;59
28/08/2015;23:00:00;;0.0;3;;67;0.8;25.0;52
28/08/2015;0:00:00;;0.0;1;;84;1.5;25.5;59
29/08/2015;1:00:00;-1;0.0;1;;82;1.3;25.3;60
29/08/2015;2:00:00;-1;0.0;1;;74;0.9;24.7;58
29/08/2015;3:00:00;-1;0.1;7;;54;0.8;23.3;34
29/08/2015;4:00:00;-1;0.0;8;;109;0.9;22.5;25
29/08/2015;5:00:00;-1;0.0;3;;228;1.0;22.7;36
29/08/2015;6:00:00;-2;0.0;3;;226;0.7;22.5;34
29/08/2015;7:00:00;-1;0.0;3;;239;1.1;22.5;28
29/08/2015;8:00:00;-1;0.4;4;;256;1.3;23.7;35
29/08/2015;9:00:00;-1;0.3;2;;275;1.5;26.1;51
29/08/2015;10:00:00;-1;0.1;0;;294;2.0;28.9;68
29/08/2015;11:00:00;-1;0.0;0;;307;2.3;30.1;72
29/08/2015;12:00:00;-1;0.0;0;;301;2.3;31.0;73
29/08/2015;13:00:00;-1;0.0;0;;297;2.6;30.3;70
29/08/2015;14:00:00;-1;0.0;0;;68;2.0;29.7;69
29/08/2015;15:00:00;-1;0.0;0;;160;1.8;31.2;70
29/08/2015;16:00:00;-1;0.0;0;;310;2.6;31.2;71
29/08/2015;17:00:00;-1;0.0;0;;299;2.2;31.1;77
29/08/2015;18:00:00;-1;0.0;0;;281;2.1;30.0;78
29/08/2015;19:00:00;-1;0.0;0;;281;2.1;28.5;72
29/08/2015;20:00:00;-1;0.0;1;;279;2.1;26.9;66
29/08/2015;21:00:00;-1;0.0;3;;261;1.0;26.0;61
29/08/2015;22:00:00;-1;0.0;2;;257;0.8;25.5;50
29/08/2015;23:00:00;-1;0.0;2;;246;0.4;25.8;50
29/08/2015;0:00:00;-1;0.0;2;;146;0.8;25.7;46
30/08/2015;1:00:00;-1;0.0;1;;201;0.8;26.1;49
30/08/2015;2:00:00;-1;0.0;1;;275;0.7;26.2;46
30/08/2015;3:00:00;-1;0.0;0;;241;0.7;26.2;47
30/08/2015;4:00:00;-1;0.0;0;;271;0.8;26.2;49
30/08/2015;5:00:00;-1;0.0;1;;263;0.3;26.1;49
30/08/2015;6:00:00;-1;0.0;1;;233;1.0;25.9;49
30/08/2015;7:00:00;-1;0.0;0;;184;0.8;26.1;54
30/08/2015;8:00:00;-1;0.0;0;;263;0.8;26.6;55
30/08/2015;9:00:00;-1;0.0;0;;294;1.4;28.4;61
30/08/2015;10:00:00;-1;0.0;0;;297;2.1;30.1;67
30/08/2015;11:00:00;-1;0.0;0;;306;2.6;30.7;72
30/08/2015;12:00:00;-1;0.0;0;;309;2.3;30.3;74
30/08/2015;13:00:00;-1;0.0;0;;311;2.6;31.7;70
30/08/2015;14:00:00;-1;0.0;0;;314;2.6;31.8;70
30/08/2015;15:00:00;-1;0.0;0;;228;2.4;31.4;68
30/08/2015;16:00:00;-1;0.0;0;;71;2.1;31.6;69
30/08/2015;17:00:00;-1;0.0;1;;82;1.8;30.8;72
30/08/2015;18:00:00;-1;0.0;1;;72;1.2;30.0;70
30/08/2015;19:00:00;-1;0.0;1;;61;1.3;28.8;65
30/08/2015;20:00:00;-1;0.0;1;;25;0.9;27.5;60
30/08/2015;21:00:00;-1;0.0;4;;145;0.8;26.6;59
30/08/2015;22:00:00;-1;0.0;10;;235;0.6;25.9;42
30/08/2015;23:00:00;-1;0.1;10;;235;0.4;24.9;29
30/08/2015;0:00:00;-1;0.0;7;;224;0.9;25.0;41
31/08/2015;1:00:00;-1;0.0;5;;266;1.2;24.4;29
31/08/2015;2:00:00;-1;0.0;7;;234;0.7;24.4;32
31/08/2015;3:00:00;-1;0.1;8;;233;0.8;24.1;26
31/08/2015;4:00:00;-1;0.1;9;;227;1.1;23.9;27
31/08/2015;5:00:00;-1;0.0;2;;276;0.6;23.2;20
31/08/2015;6:00:00;-2;0.0;3;;275;0.5;23.0;14
31/08/2015;7:00:00;-1;0.2;4;;274;0.3;22.7;7
31/08/2015;8:00:00;-1;1.9;9;;274;0.2;23.9;11
31/08/2015;9:00:00;-1;2.5;12;;274;0.1;27.1;38
31/08/2015;10:00:00;-1;0.3;2;;237;1.0;29.6;62
31/08/2015;11:00:00;-1;0.1;0;;217;1.5;30.6;70
31/08/2015;12:00:00;-1;1.0;1;;207;1.1;31.8;74
31/08/2015;13:00:00;-1;0.8;4;;127;2.2;31.2;71
31/08/2015;14:00:00;-1;0.0;0;;104;2.2;30.9;74
31/08/2015;15:00:00;-1;0.0;0;;99;2.1;31.1;73
31/08/2015;16:00:00;-1;0.0;0;;92;2.2;30.6;70
31/08/2015;17:00:00;-1;0.2;1;;87;2.2;29.5;69
31/08/2015;18:00:00;-1;0.0;0;;108;1.8;28.1;70
31/08/2015;19:00:00;-1;0.0;0;;108;1.1;27.2;67
31/08/2015;20:00:00;-1;0.0;9;;166;0.9;27.3;57
31/08/2015;21:00:00;-1;0.0;3;;208;2.3;27.3;69
31/08/2015;22:00:00;-1;0.0;2;;246;2.3;25.0;57
31/08/2015;23:00:00;-1;14.7;21;;164;2.8;25.9;42
31/08/2015;0:00:00;-1;1.7;24;;128;1.9;27.5;49
01/09/2015;1:00:00;-1;1.3;22;;180;0.9;26.8;46
01/09/2015;2:00:00;-1;0.0;10;;199;2.2;26.6;53
01/09/2015;3:00:00;-1;0.0;2;;188;2.1;26.8;62
01/09/2015;4:00:00;-1;0.0;1;;190;2.1;26.9;61
01/09/2015;5:00:00;-1;0.0;1;;189;0.5;26.8;60
01/09/2015;6:00:00;-1;0.0;3;;224;0.7;26.2;50
01/09/2015;7:00:00;-1;0.1;3;;255;1.0;25.5;34
01/09/2015;8:00:00;-1;1.1;6;;259;0.4;26.2;31
01/09/2015;9:00:00;-1;0.4;2;;275;0.2;29.0;50
01/09/2015;10:00:00;-1;1.7;10;;187;0.8;30.2;57
01/09/2015;11:00:00;-1;7.8;28;;106;1.3;31.0;46
01/09/2015;12:00:00;0;4.3;17;;99;1.7;32.4;62
01/09/2015;13:00:00;-1;0.3;3;;83;2.5;30.4;75
01/09/2015;14:00:00;-1;0.1;4;;181;1.7;23.9;70
01/09/2015;15:00:00;-1;0.6;5;;170;0.7;23.7;67
01/09/2015;16:00:00;-1;0.2;2;;211;1.2;26.3;65
01/09/2015;17:00:00;-1;0.1;1;;292;1.3;28.5;65
