Fecha;Hora;PM10;SO2;NO2;NO;O3;dd;vv;HR;LL;PRB;TMP
01/06/2015;5:00:00;18;2;3;2;58;352;0.1;76.5;0;937;14.5
01/06/2015;6:00:00;28;2;5;2;39;94;0.1;77;0;937;13.3
01/06/2015;7:00:00;25;2;9;2;34;109;0.2;78.2;0;937;12.5
01/06/2015;8:00:00;46;2;14;3;35;132;0;73;0;938;14
01/06/2015;9:00:00;40;3;15;7;34;111;0.2;64.4;0;938;16.9
01/06/2015;10:00:00;43;0;0;0;47;337;1.2;53.1;0;938;20.1
01/06/2015;11:00:00;28;0;0;0;65;342;1.4;46.4;0;938;21.7
01/06/2015;12:00:00;16;2;2;2;93;340;1.3;41.1;0;938;23.9
01/06/2015;13:00:00;23;2;2;2;99;20;1.4;33.6;0;938;26.2
01/06/2015;14:00:00;17;2;3;2;105;16;1.8;26.1;0;937;28
01/06/2015;15:00:00;19;2;2;2;108;64;2.6;21.8;0;937;28.6
01/06/2015;16:00:00;8;3;2;2;114;44;2.3;24;0;936;27.6
01/06/2015;17:00:00;4;3;2;2;99;42;2.4;21.2;0;936;28.3
01/06/2015;18:00:00;5;3;2;2;117;89;1.3;21.2;0;936;28.1
01/06/2015;19:00:00;5;2;2;2;105;95;1.6;17.9;0;935;28.7
01/06/2015;20:00:00;4;2;3;2;124;324;3;30.5;0;936;27.5
01/06/2015;21:00:00;5;2;4;2;113;324;3.1;57.5;0;937;22
01/06/2015;22:00:00;5;2;5;3;114;328;2.7;61.2;0;937;20.4
01/06/2015;23:00:00;5;2;5;2;120;338;2.1;64.6;0;938;19.5
01/06/2015;0:00:00;5;2;2;2;101;331;1.8;64.4;0;939;18.9
02/06/2015;1:00:00;5;2;4;3;109;334;1.6;66.1;0;939;18.5
02/06/2015;2:00:00;5;2;2;2;111;349;1.3;65.3;0;938;18.4
02/06/2015;3:00:00;5;2;2;2;107;337;1;62.4;0;938;18.3
02/06/2015;4:00:00;5;2;2;2;97;180;0.9;62.9;0;938;17.8
02/06/2015;5:00:00;5;2;3;2;75;360;0.4;69.6;0;938;16.2
02/06/2015;6:00:00;5;2;8;2;59;142;0;75.7;0;938;15
02/06/2015;7:00:00;5;2;10;2;53;32;0.2;77.5;0;938;14.7
02/06/2015;8:00:00;5;2;17;5;39;92;0.1;77.5;0;939;14.7
02/06/2015;9:00:00;3;3;25;14;35;47;0.3;65.2;0;939;18
02/06/2015;10:00:00;2;2;15;7;60;342;1.2;57.8;0;939;20.6
02/06/2015;11:00:00;0;0;0;0;0;352;1.5;50.1;0;939;22.6
02/06/2015;12:00:00;0;4;5;2;0;341;1;44.7;0;940;24.7
02/06/2015;13:00:00;0;0;0;0;21;296;0.8;36.7;0;940;27.1
02/06/2015;14:00:00;18;3;6;3;97;5;1.2;28.8;0;939;28.8
02/06/2015;15:00:00;35;3;13;6;89;41;1.5;27.6;0;939;28.5
02/06/2015;16:00:00;5;3;13;4;93;29;1.6;27.3;0;939;28
02/06/2015;17:00:00;2;3;8;3;100;184;1.7;24.4;0;939;29.3
02/06/2015;18:00:00;14;3;14;4;97;177;1.6;24.3;0;939;29.1
02/06/2015;19:00:00;35;3;7;3;100;315;1.9;31.5;0;938;27.3
02/06/2015;20:00:00;33;3;16;6;88;331;1.8;33.7;0;939;26.4
02/06/2015;21:00:00;35;2;10;5;91;331;2.7;48.2;0;940;23.1
02/06/2015;22:00:00;43;2;8;4;98;332;2;52.1;0;940;21.7
02/06/2015;23:00:00;30;2;4;2;101;326;1.7;48.9;0;940;21.3
02/06/2015;0:00:00;23;2;3;2;100;340;0.9;46.4;0;940;21.5
03/06/2015;1:00:00;21;2;6;3;87;342;1.5;53.2;0;941;20.5
03/06/2015;2:00:00;25;2;2;3;106;336;1.5;53.8;0;941;20
03/06/2015;3:00:00;23;2;2;2;106;336;1.3;52.4;0;941;19.8
03/06/2015;4:00:00;23;2;2;2;95;177;0.6;55.4;0;941;18.9
03/06/2015;5:00:00;21;2;3;2;83;112;0;56.7;0;941;18.5
03/06/2015;6:00:00;19;2;9;2;72;92;0.1;56.1;0;940;18.6
03/06/2015;7:00:00;23;2;17;3;56;41;0;58.9;0;941;18.3
03/06/2015;8:00:00;31;2;33;6;30;231;0;60.4;0;941;18.3
03/06/2015;9:00:00;35;4;48;21;30;86;0;53.4;0;942;19.7
03/06/2015;10:00:00;41;3;33;13;60;15;0.5;45;0;942;21.8
03/06/2015;11:00:00;42;2;13;5;91;7;1;37.9;0;942;23.7
03/06/2015;12:00:00;28;2;7;4;100;342;0.9;33.5;0;942;26
03/06/2015;13:00:00;23;2;8;4;105;356;1.1;31.9;0;942;27.6
03/06/2015;14:00:00;30;2;6;3;108;310;1.3;30.7;0;941;28.5
03/06/2015;15:00:00;32;2;11;3;88;302;3.1;60.4;1.75;942;22.7
03/06/2015;16:00:00;37;2;19;5;71;123;0.7;57.1;0;941;24.1
03/06/2015;17:00:00;38;2;8;3;93;20;0.8;33.8;0;941;28.5
03/06/2015;18:00:00;34;2;12;6;98;124;1.4;31.4;0;940;28.7
03/06/2015;19:00:00;24;2;13;5;100;342;1.2;28;0;940;29.2
03/06/2015;20:00:00;13;2;26;7;90;321;0.6;29;0;940;28
03/06/2015;21:00:00;4;2;13;4;95;203;2.5;38.9;0;941;25.2
03/06/2015;22:00:00;4;2;18;4;86;333;0.9;36.3;0;941;23.7
03/06/2015;23:00:00;2;2;32;7;62;178;1.2;36.9;0;942;21.9
03/06/2015;0:00:00;8;2;12;3;83;338;1.2;38.1;0;942;20.6
04/06/2015;1:00:00;35;2;13;3;71;19;0.5;41.9;0;942;19.1
04/06/2015;2:00:00;29;2;7;2;78;176;0.5;43.3;0;942;18.1
04/06/2015;3:00:00;21;2;2;2;83;281;0.3;47.5;0;942;17.1
04/06/2015;4:00:00;25;2;2;2;84;321;0.4;48;0;942;16.8
04/06/2015;5:00:00;24;2;5;2;54;64;0.1;53.3;0;942;15.9
04/06/2015;6:00:00;20;2;6;2;45;105;0;59.6;0;942;14.3
04/06/2015;7:00:00;23;2;13;2;36;28;0.2;60.4;0;942;14
04/06/2015;8:00:00;22;2;17;3;29;52;0;59.6;0;942;14.4
04/06/2015;9:00:00;22;3;21;7;33;116;0;51.1;0;942;17.3
04/06/2015;10:00:00;29;2;11;3;72;324;0.3;38.5;0;942;19.9
04/06/2015;11:00:00;2;2;5;2;95;338;0.9;27.9;0;942;22.4
04/06/2015;12:00:00;5;2;3;2;96;241;1.2;24.6;0;942;24.4
04/06/2015;13:00:00;18;2;3;2;99;178;1.8;22;0;942;26
04/06/2015;14:00:00;18;2;3;2;100;268;2.3;20.2;0;941;27.3
04/06/2015;15:00:00;13;2;3;3;101;353;2;19.7;0;941;28.7
04/06/2015;16:00:00;19;2;2;2;103;355;3;18;0;940;29.2
04/06/2015;17:00:00;15;2;3;3;104;339;2.2;17.4;0;940;29.6
04/06/2015;18:00:00;16;2;2;2;106;340;2.1;18;0;939;29.5
04/06/2015;19:00:00;16;2;4;3;105;356;2.8;18.5;0;939;29.1
04/06/2015;20:00:00;16;3;5;2;115;340;2.3;18.7;0;939;28.6
04/06/2015;21:00:00;17;2;9;3;113;336;1.8;19.7;0;939;27.8
04/06/2015;22:00:00;28;3;13;3;95;331;1.5;23.1;0;939;24.3
04/06/2015;23:00:00;28;2;8;3;96;331;1.7;25.8;0;940;21.7
04/06/2015;0:00:00;28;2;4;3;93;330;1.4;30.3;0;941;19.9
05/06/2015;1:00:00;23;3;4;3;97;321;1.3;33.8;0;941;18.9
05/06/2015;2:00:00;20;3;2;2;100;335;1.8;36.1;0;941;18.1
05/06/2015;3:00:00;24;3;3;2;84;179;0.4;41.9;0;941;16.6
05/06/2015;4:00:00;28;4;2;2;88;320;0.4;46.3;0;941;16.1
05/06/2015;5:00:00;24;3;3;2;88;323;0.6;48;0;941;16.1
05/06/2015;6:00:00;21;3;9;3;60;106;0.1;53.6;0;940;14.6
05/06/2015;7:00:00;33;3;15;2;50;105;0.2;58.7;0;940;13.4
05/06/2015;8:00:00;47;3;29;9;29;106;0;57.7;0;940;14.2
05/06/2015;9:00:00;16;4;42;19;30;137;0.3;50;0;941;16.9
05/06/2015;10:00:00;9;4;30;13;70;338;1.8;39.9;0;941;20.4
05/06/2015;11:00:00;39;4;11;4;106;339;1.8;33.1;0;940;22.5
05/06/2015;12:00:00;5;3;14;6;102;354;2.4;27.1;0;941;23.9
05/06/2015;13:00:00;23;3;16;7;102;266;2;23;0;940;25.8
05/06/2015;14:00:00;25;3;13;6;103;267;2.3;20.4;0;940;27.1
05/06/2015;15:00:00;21;3;11;7;100;236;2.4;17;0;940;28.2
05/06/2015;16:00:00;16;3;6;3;110;14;2.6;16.2;0;939;28.7
05/06/2015;17:00:00;18;3;7;4;111;239;2;15.9;0;939;29.4
05/06/2015;18:00:00;21;3;10;4;112;23;1.5;15.7;0;939;29.4
05/06/2015;19:00:00;22;3;12;5;113;20;1.4;15.5;0;938;29.9
05/06/2015;20:00:00;16;4;16;5;108;343;1.3;15.5;0;938;29.9
05/06/2015;21:00:00;20;3;22;5;95;181;2.1;17.6;0;938;28.8
05/06/2015;22:00:00;24;3;23;4;95;337;1.3;27.2;0;939;25.6
05/06/2015;23:00:00;35;4;10;5;110;320;1.5;37.9;0;940;22.5
05/06/2015;0:00:00;41;3;6;2;107;331;1.7;41.2;0;940;21
06/06/2015;1:00:00;26;3;6;4;106;333;1.7;43.9;0;941;20.1
06/06/2015;2:00:00;24;3;5;2;100;183;0.6;46.4;0;941;19.3
06/06/2015;3:00:00;29;3;8;2;88;91;0.3;49.2;0;941;18
06/06/2015;4:00:00;29;3;5;2;84;71;0.1;52.7;0;940;17.2
06/06/2015;5:00:00;22;3;6;2;65;98;0.1;56.3;0;940;16.3
06/06/2015;6:00:00;30;3;12;2;47;24;0;59;0;940;15.4
06/06/2015;7:00:00;26;3;14;2;39;189;0;61.1;0;940;14.8
06/06/2015;8:00:00;40;3;21;4;35;28;0;58.4;0;941;15.2
06/06/2015;9:00:00;37;3;15;5;56;56;0.2;50.8;0;941;17.5
06/06/2015;10:00:00;31;3;6;3;84;160;0.9;43.9;0;941;20.3
06/06/2015;11:00:00;32;2;6;3;104;17;0.8;32.9;0;941;23.8
06/06/2015;12:00:00;26;3;5;3;113;178;1.5;29.1;0;941;25.6
06/06/2015;13:00:00;22;4;9;3;113;22;1.7;26.5;0;941;27.2
06/06/2015;14:00:00;25;4;4;3;116;95;1;24.1;0;941;28.9
06/06/2015;15:00:00;24;4;3;2;119;66;1.6;22.1;0;940;29.9
06/06/2015;16:00:00;27;4;2;2;120;315;1.5;22.4;0;940;29.8
06/06/2015;17:00:00;28;3;3;2;118;312;0.9;21.3;0;940;30.6
06/06/2015;18:00:00;34;4;4;3;115;353;1.3;20.2;0;939;30.8
06/06/2015;19:00:00;31;4;4;2;113;320;1.3;20.4;0;939;30.5
06/06/2015;20:00:00;28;3;10;3;107;346;1.5;21.4;0;939;29.2
06/06/2015;21:00:00;0;3;12;4;108;332;1.5;23.3;0;940;27.3
06/06/2015;22:00:00;0;3;8;3;107;321;1.3;26.3;0;940;24.7
06/06/2015;23:00:00;0;2;5;3;103;324;1.5;29;0;941;23
06/06/2015;0:00:00;0;3;3;2;101;330;1.5;32.9;0;942;21.5
07/06/2015;1:00:00;0;3;5;4;97;338;0.9;34.9;0;942;20.5
07/06/2015;2:00:00;0;2;3;2;95;334;0.1;38;0;942;18.9
07/06/2015;3:00:00;0;2;6;2;89;122;0;39.9;0;942;17.8
07/06/2015;4:00:00;0;2;5;2;79;75;0.2;41.9;0;942;17.1
07/06/2015;5:00:00;0;2;8;2;63;7;0;46.1;0;942;16.2
07/06/2015;6:00:00;0;2;8;2;56;84;0.1;48.6;0;942;15
07/06/2015;7:00:00;0;2;10;2;46;43;0;50.7;0;942;14.1
07/06/2015;8:00:00;0;3;12;2;46;10;0;51.9;0;942;13.8
07/06/2015;9:00:00;0;3;12;4;46;8;0.1;48.1;0;942;15.5
07/06/2015;10:00:00;0;3;8;3;76;144;0.1;38.2;0;942;20.2
07/06/2015;12:00:00;0;3;2;2;114;27;0.4;24.2;0;942;25.9
07/06/2015;13:00:00;0;2;5;3;113;121;1.5;18.7;0;941;27.6
07/06/2015;14:00:00;0;2;3;2;119;290;2.3;17.4;0;941;29.4
07/06/2015;15:00:00;0;2;2;2;119;267;1.8;16;0;940;30.2
07/06/2015;16:00:00;0;2;2;2;120;342;2.1;14.4;0;939;31.2
07/06/2015;17:00:00;0;3;2;2;121;337;1.8;14.9;0;939;30.8
07/06/2015;18:00:00;0;3;2;2;120;339;1.5;14.3;0;939;31.3
07/06/2015;19:00:00;0;3;4;3;114;333;1.3;16.1;0;938;29.6
07/06/2015;20:00:00;0;3;9;3;101;342;1.2;18.3;0;939;28.2
07/06/2015;21:00:00;0;3;10;3;115;335;1.3;19.9;0;939;27.1
07/06/2015;22:00:00;0;3;14;2;105;340;0.6;22.8;0;940;24.4
07/06/2015;23:00:00;0;3;11;2;108;330;0.7;25.5;0;940;22.7
07/06/2015;0:00:00;0;3;6;2;107;337;0.9;28.4;0;941;21.1
08/06/2015;1:00:00;0;3;7;3;99;8;0.4;32.5;0;941;19.7
08/06/2015;2:00:00;0;3;4;2;97;17;0.2;36.2;0;941;18.5
08/06/2015;3:00:00;0;3;5;2;80;43;0;39.1;0;941;17.7
08/06/2015;4:00:00;0;3;6;2;67;265;0.2;43.2;0;941;16.5
08/06/2015;5:00:00;0;2;9;3;60;27;0.2;45.6;0;940;15.1
08/06/2015;6:00:00;0;2;16;2;47;120;0.2;47.7;0;940;14.3
08/06/2015;7:00:00;0;3;21;4;44;67;0.3;48.8;0;940;13.5
08/06/2015;8:00:00;0;4;37;12;27;30;0.2;47.2;0;940;13.6
08/06/2015;9:00:00;0;5;49;29;25;23;0.1;41.2;0;940;16.4
08/06/2015;10:00:00;0;4;33;12;64;41;0.3;33.3;0;940;20.1
08/06/2015;11:00:00;0;3;12;4;106;180;0.7;29.9;0;940;23.4
08/06/2015;12:00:00;17;2;6;4;113;342;0.6;26.7;0;940;25.5
08/06/2015;13:00:00;14;3;9;4;114;46;1;22.7;0;939;27.1
08/06/2015;14:00:00;14;3;14;6;111;22;1.7;20.2;0;938;28.4
08/06/2015;15:00:00;17;3;13;6;109;86;1.5;21.4;0;938;27.8
08/06/2015;16:00:00;24;3;8;4;112;9;2.3;21.5;0;937;28.7
08/06/2015;17:00:00;19;3;9;3;114;338;1;22.3;0;937;28.2
08/06/2015;18:00:00;19;3;3;2;123;224;0.7;20.6;0;936;29.4
08/06/2015;19:00:00;19;3;6;2;120;195;0.8;20.5;0;936;29.7
08/06/2015;20:00:00;17;3;13;3;107;297;0.8;23.1;0;936;27.8
08/06/2015;21:00:00;29;3;5;2;114;247;1.8;27.9;0;936;25.9
08/06/2015;22:00:00;24;3;23;4;92;292;1.4;27.3;0;936;25.2
08/06/2015;23:00:00;25;3;12;2;109;338;0.7;29;0;937;24.7
08/06/2015;0:00:00;26;3;4;2;124;333;0.9;31.9;0;937;23.2
09/06/2015;1:00:00;27;3;2;2;124;324;0.8;34.8;0;938;22.1
09/06/2015;2:00:00;29;3;2;2;114;357;0.3;38.1;0;938;20.9
09/06/2015;3:00:00;32;3;4;3;102;359;0.1;44.1;0;937;19
09/06/2015;4:00:00;25;3;2;2;104;236;0.1;46.1;0;937;18.4
09/06/2015;5:00:00;30;3;3;2;86;14;0;49.3;0;937;17.6
09/06/2015;6:00:00;29;3;11;2;65;3;0;52.4;0;937;16.5
09/06/2015;7:00:00;32;3;19;2;47;122;0;55.7;0;937;15.9
09/06/2015;8:00:00;42;3;47;20;17;359;0.1;54.7;0;937;16
09/06/2015;9:00:00;47;4;33;10;49;129;0.1;51;0;937;17.6
09/06/2015;10:00:00;54;4;45;14;50;133;0.2;44.3;0;937;21.2
09/06/2015;11:00:00;48;3;14;6;102;353;1.1;36.1;0;937;23.7
09/06/2015;12:00:00;27;3;11;5;104;339;0.9;32.2;0;937;25.6
09/06/2015;13:00:00;21;3;15;6;107;38;1.5;27.3;0;936;27.3
09/06/2015;14:00:00;30;4;13;5;115;179;1.5;25.4;0;936;28.5
09/06/2015;15:00:00;27;4;15;6;117;48;1.8;23.7;0;935;29.1
09/06/2015;16:00:00;34;5;10;4;125;82;2.8;23.7;0;934;28.9
09/06/2015;17:00:00;35;5;7;3;126;71;3;21.9;0;933;29.4
09/06/2015;18:00:00;44;5;7;3;126;41;2.3;21.2;0;932;29.6
09/06/2015;19:00:00;37;4;15;5;114;49;2.2;22.2;0;932;28.6
09/06/2015;20:00:00;39;4;12;4;109;318;3.3;43.1;0;933;23.8
09/06/2015;21:00:00;60;3;8;3;108;306;3.2;64.6;0.29;934;19.9
09/06/2015;22:00:00;32;3;5;2;94;187;0.9;72.7;0.58;936;18.9
09/06/2015;23:00:00;33;3;8;2;82;219;0.3;77.8;0.29;936;18.4
09/06/2015;0:00:00;26;2;4;2;75;353;0.6;84.3;0.29;936;17.6
10/06/2015;1:00:00;26;3;3;2;77;343;0.7;85.1;0.29;936;17.4
10/06/2015;2:00:00;28;3;2;2;102;324;1.2;76.4;0.29;935;17.6
10/06/2015;3:00:00;25;3;3;4;100;339;1.8;78.7;0;935;17.2
10/06/2015;4:00:00;33;3;2;2;97;335;1.3;81.3;0;935;16.8
10/06/2015;5:00:00;20;3;2;2;101;345;1.7;79.7;0;935;16.7
10/06/2015;6:00:00;29;3;3;2;91;20;1.1;80.5;0;935;16.2
10/06/2015;7:00:00;30;3;9;2;82;356;0.8;80.4;0;934;15.9
10/06/2015;8:00:00;24;3;9;3;94;334;1.8;67.7;0;934;16.8
10/06/2015;9:00:00;34;4;14;7;89;330;2;67.1;0;934;17.3
10/06/2015;10:00:00;32;3;19;9;80;331;1.5;71;0.29;935;18.1
10/06/2015;11:00:00;38;3;17;7;83;339;1.3;65.2;0;935;19.3
10/06/2015;12:00:00;42;3;15;5;86;4;2.1;62.8;0;935;20.3
10/06/2015;13:00:00;38;4;15;6;87;336;1.2;65.2;0;935;20.6
10/06/2015;14:00:00;34;3;14;7;94;353;2.2;55.1;0;934;23.2
10/06/2015;15:00:00;29;4;11;5;101;21;3;45.7;0;934;24.5
10/06/2015;16:00:00;31;4;7;4;107;22;2.8;36.1;0;933;26.3
10/06/2015;17:00:00;21;4;8;4;106;37;3.6;43.7;0;933;24.4
10/06/2015;18:00:00;2;3;7;3;103;238;3.4;50.1;0;933;22.2
10/06/2015;19:00:00;32;3;16;5;91;338;0.9;44.8;0;933;23.4
10/06/2015;20:00:00;31;4;18;5;87;122;1.9;45.6;0;933;23.2
10/06/2015;21:00:00;32;3;16;6;92;331;1.4;52.8;0;933;21.8
10/06/2015;22:00:00;30;3;10;4;96;319;1.5;75.9;0.88;933;19.6
10/06/2015;23:00:00;30;3;5;2;98;318;1.6;73.4;1.46;934;19.1
10/06/2015;0:00:00;35;3;2;2;102;319;2;68.9;0.87;934;18.1
11/06/2015;1:00:00;33;3;3;3;100;333;2.3;65;0;934;18.1
11/06/2015;2:00:00;33;3;2;2;87;354;1.9;75.2;0;935;17.1
11/06/2015;3:00:00;27;3;2;2;85;305;1.2;82.9;1.75;935;16.1
11/06/2015;4:00:00;22;3;2;2;93;336;1.5;81.8;0;934;15.7
11/06/2015;5:00:00;22;3;2;2;101;184;1.5;73;0;933;16.3
11/06/2015;6:00:00;20;3;3;2;79;345;1.4;84.9;2.33;933;15.2
11/06/2015;7:00:00;27;3;2;2;97;330;1.8;75.7;0;933;15.9
11/06/2015;8:00:00;23;4;14;6;70;340;1;77.3;0;933;16.1
11/06/2015;9:00:00;37;4;28;10;57;238;1;75.8;0;933;17
11/06/2015;10:00:00;47;4;27;9;62;343;1.1;73.8;0;933;17.7
11/06/2015;11:00:00;47;4;22;9;69;335;1.1;75.1;0;933;18.3
11/06/2015;12:00:00;40;4;20;8;70;336;1;85.1;3.5;933;17.1
11/06/2015;13:00:00;2;13;25;15;54;318;0.7;96.3;2.04;933;16.4
11/06/2015;14:00:00;41;3;20;9;75;335;0.6;80.5;0;932;19.7
11/06/2015;15:00:00;35;3;7;3;86;148;4;73;3.21;932;19.3
11/06/2015;16:00:00;42;3;7;3;84;210;2.7;87.2;13.43;932;13.4
11/06/2015;17:00:00;26;4;5;3;85;195;2;74.8;0;932;16.2
11/06/2015;18:00:00;24;4;13;6;75;111;1;71.2;0;931;18.3
11/06/2015;19:00:00;34;4;10;5;83;106;0.5;54.4;0;931;21.8
11/06/2015;20:00:00;35;4;21;8;74;119;0.7;57.4;0;931;20.2
11/06/2015;21:00:00;44;4;22;5;64;194;0.7;65;0;931;19.3
11/06/2015;22:00:00;38;4;25;4;49;198;0.2;70.8;0;931;18.2
11/06/2015;23:00:00;40;5;40;9;13;37;0.2;79.1;0;932;17.3
11/06/2015;0:00:00;49;4;10;3;53;135;1.3;81.7;0;933;16.4
12/06/2015;1:00:00;34;4;3;3;89;215;4;71;0;933;14.9
12/06/2015;2:00:00;16;3;5;4;75;255;0.9;80.5;0;933;14.3
12/06/2015;3:00:00;13;4;3;2;67;353;0.5;87.5;0;933;13.4
12/06/2015;4:00:00;16;4;2;2;61;56;0.1;89.5;0;932;12.8
12/06/2015;5:00:00;13;4;3;2;51;113;0.2;90.3;0;932;12.4
12/06/2015;6:00:00;19;4;7;2;31;350;0;93;0;932;12
12/06/2015;7:00:00;22;4;11;3;25;44;0;95.2;0;932;11.5
12/06/2015;8:00:00;18;4;18;11;17;359;0.3;94.7;0;932;11.5
12/06/2015;9:00:00;20;4;16;11;27;358;0.5;86.2;0;933;13.6
12/06/2015;10:00:00;27;4;12;8;49;341;0.1;74.1;0;933;16.4
12/06/2015;11:00:00;23;4;11;7;72;61;0.6;61.9;0;933;18.3
12/06/2015;12:00:00;21;4;6;4;79;89;0.6;54.8;0;933;20.4
12/06/2015;13:00:00;20;4;6;4;81;131;1.7;53.1;0;933;20.1
12/06/2015;14:00:00;25;4;6;6;79;76;4.5;55.7;0;933;19.6
12/06/2015;15:00:00;42;4;7;6;76;129;1.6;58.9;0;933;19
12/06/2015;16:00:00;30;4;6;5;81;91;2.9;46.9;0;932;21.1
12/06/2015;17:00:00;24;4;6;4;85;155;2.9;56;0;932;20.3
12/06/2015;18:00:00;29;4;8;4;87;94;1.5;52.1;0;932;20.5
12/06/2015;19:00:00;35;4;9;5;91;45;1.1;46.9;0;931;21.9
12/06/2015;20:00:00;26;5;18;8;77;13;1.8;52.8;0;931;21.5
12/06/2015;21:00:00;31;4;17;6;79;65;1.4;45.5;0;931;21.9
12/06/2015;22:00:00;34;4;19;8;69;94;1.7;48.2;0;932;19.9
12/06/2015;23:00:00;27;4;15;4;64;161;1.1;57.3;0;933;18.2
12/06/2015;0:00:00;29;4;12;2;68;113;0.9;59.3;0;933;17.4
13/06/2015;1:00:00;29;4;6;2;77;196;1.3;58.8;0;933;16.8
13/06/2015;2:00:00;26;4;6;3;71;176;0.7;61.3;0;933;16.2
13/06/2015;3:00:00;22;4;5;2;61;145;0.2;65.7;0;932;15.6
13/06/2015;4:00:00;25;3;11;3;42;20;0.2;72.8;0;932;15
13/06/2015;5:00:00;27;4;6;2;39;9;0.1;78.1;0;932;14.3
13/06/2015;6:00:00;16;4;6;2;35;91;0.1;79.5;0;932;14
13/06/2015;7:00:00;23;4;8;2;30;66;0.2;81.5;0;932;13.6
13/06/2015;8:00:00;22;4;10;3;26;119;0.1;79.8;0;932;14.1
13/06/2015;9:00:00;26;4;11;5;35;41;0.2;71.4;0;932;15.6
13/06/2015;10:00:00;34;4;5;3;58;29;0.6;61.8;0;932;17.3
13/06/2015;11:00:00;29;4;6;3;76;21;0.6;52.2;0;932;18.5
13/06/2015;12:00:00;25;4;6;4;81;42;1;48.1;0;932;20
13/06/2015;13:00:00;21;4;7;5;80;28;1.3;52;0;932;20.3
13/06/2015;14:00:00;33;4;8;5;88;51;2.7;52.2;0;931;20.3
13/06/2015;15:00:00;26;5;5;4;87;44;2.7;49.8;0;931;21
13/06/2015;16:00:00;25;4;3;3;87;44;3.1;44.7;0;931;20.9
13/06/2015;17:00:00;31;4;3;2;93;62;3.1;40.3;0;931;21.1
13/06/2015;18:00:00;26;4;3;2;94;45;2.4;39.5;0;931;20.5
13/06/2015;19:00:00;24;4;4;3;103;92;3.7;40.3;0;930;20
13/06/2015;20:00:00;26;5;4;3;105;91;3.5;39.8;0;930;20
13/06/2015;21:00:00;33;4;8;4;97;95;2.4;41.1;0;931;19.6
13/06/2015;22:00:00;33;4;12;5;92;96;1.7;45.9;0;932;18.3
13/06/2015;23:00:00;27;4;7;3;96;110;2.1;46.7;0;933;17.6
13/06/2015;0:00:00;26;4;5;2;92;119;1.8;48.6;0;933;16.8
14/06/2015;1:00:00;27;4;7;2;82;135;1;53.2;0;933;15.5
14/06/2015;2:00:00;26;4;4;2;86;171;1.5;52.3;0;933;14.5
14/06/2015;3:00:00;22;4;5;2;80;171;0.9;54.2;0;933;13.8
14/06/2015;4:00:00;19;4;4;2;76;178;0.6;58.1;0;933;13
14/06/2015;5:00:00;23;4;2;2;74;169;0.9;62.1;0;933;12.1
14/06/2015;6:00:00;18;4;2;2;73;162;1;63.6;0;933;11.8
14/06/2015;7:00:00;16;4;2;2;73;164;0.7;64.7;0;933;11.8
14/06/2015;8:00:00;12;4;2;2;71;161;0.7;66.2;0;933;11.8
14/06/2015;9:00:00;16;4;2;2;76;119;1.3;61.5;0;933;13.4
14/06/2015;10:00:00;15;4;2;3;83;113;1.3;57.7;0;934;14.8
14/06/2015;11:00:00;8;4;2;2;83;113;1;53.3;0;934;16.3
14/06/2015;12:00:00;17;4;3;3;87;77;3.3;46.7;0;933;17.3
14/06/2015;13:00:00;16;4;3;3;90;52;2.3;40.5;0;934;18.2
14/06/2015;14:00:00;14;4;3;3;89;66;2.4;44;0;934;17.6
14/06/2015;15:00:00;19;4;3;4;89;65;2.2;43.7;0;934;17.7
14/06/2015;16:00:00;14;4;2;2;92;75;2;40.7;0;934;18.8
14/06/2015;17:00:00;14;4;3;2;92;26;1.8;40.5;0;933;18.7
14/06/2015;18:00:00;12;4;2;2;94;46;1.9;38.1;0;933;19.5
14/06/2015;19:00:00;12;4;3;2;93;44;1.8;39.3;0;933;19.2
14/06/2015;20:00:00;12;4;5;3;92;69;1.7;37.5;0;933;19.3
14/06/2015;21:00:00;19;4;6;4;90;70;1.7;36.1;0;933;20.1
14/06/2015;22:00:00;20;4;12;4;81;106;0.7;41.8;0;933;17.8
14/06/2015;23:00:00;24;4;16;4;73;58;0.5;43.8;0;934;17.2
14/06/2015;0:00:00;21;4;12;3;70;356;0.1;48.3;0;934;16.2
15/06/2015;1:00:00;17;4;8;2;59;140;0.8;57.8;0;935;14.6
15/06/2015;2:00:00;17;4;3;2;68;164;0.8;62;0;935;13.9
15/06/2015;3:00:00;12;4;2;2;62;95;0.5;66.9;0;934;13.2
15/06/2015;4:00:00;10;4;2;2;62;171;0.6;70.1;0;934;12.7
15/06/2015;5:00:00;18;4;2;2;49;332;0.4;76.6;0;934;11.5
15/06/2015;6:00:00;19;4;4;3;48;4;0.5;76.5;0;934;11.6
15/06/2015;7:00:00;16;3;8;2;34;310;0.1;79.4;0;934;11.2
15/06/2015;8:00:00;18;4;21;10;21;38;0.7;77.3;0;935;12.1
15/06/2015;9:00:00;29;5;25;11;38;22;0.2;70.4;0;935;14
15/06/2015;10:00:00;38;4;12;7;58;29;0.5;67.1;0;936;15.4
15/06/2015;11:00:00;24;4;8;5;67;63;1.2;67.3;0;936;15.5
15/06/2015;12:00:00;0;0;0;0;0;48;1.1;59.6;0;936;17
15/06/2015;13:00:00;0;0;0;0;0;21;0.8;51;0;936;19.1
